Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-02-08,20:00:00,129.88,130.08,129.85,130.06,1416036,0
2017-02-08,21:00:00,130.06,130.21,130.03,130.14,1611865,0
2017-02-08,22:00:00,130.13,130.6,130.12,130.42,5550197,0
2017-02-09,16:00:00,130.6,131.11,130.37,130.38,4043028,0
2017-02-09,17:00:00,130.38,130.58,130.07,130.49,3182207,0
2017-02-09,18:00:00,130.49,130.89,130.45,130.82,2446845,0
2017-02-09,19:00:00,130.82,130.85,130.71,130.82,1242772,0
2017-02-09,20:00:00,130.83,131.04,130.79,131.01,1714826,0
2017-02-09,21:00:00,131.01,131.34,131.01,131.3,2694317,0
2017-02-09,22:00:00,131.31,131.38,131.15,131.35,5799535,0
2017-02-10,16:00:00,131.4,131.87,131.28,131.68,3437860,0
2017-02-10,17:00:00,131.69,131.71,131.13,131.17,3236265,0
2017-02-10,18:00:00,131.17,131.41,131.05,131.3,2042423,0
2017-02-10,19:00:00,131.31,131.39,131.12,131.37,1924583,0
2017-02-10,20:00:00,131.37,131.5,131.29,131.4,1395335,0
2017-02-10,21:00:00,131.4,131.44,131.1,131.17,1442042,0
2017-02-10,22:00:00,131.17,131.26,131,131.07,4098608,0
2017-02-13,16:00:00,132.01,132.75,131.68,132.54,5526480,0
2017-02-13,17:00:00,132.54,132.68,132.41,132.51,2536514,0
2017-02-13,18:00:00,132.51,132.68,132.25,132.63,2476398,0
2017-02-13,19:00:00,132.64,132.71,132.53,132.59,1517626,0
2017-02-13,20:00:00,132.58,132.63,132.33,132.51,1677942,0
2017-02-13,21:00:00,132.51,132.55,132.25,132.29,1619360,0
2017-02-13,22:00:00,132.3,132.51,132.11,132.22,4919663,0
2017-02-14,16:00:00,132.4,132.67,132.18,132.51,3894747,0
2017-02-14,17:00:00,132.5,132.8,132.29,132.67,3899163,0
2017-02-14,18:00:00,132.67,133.32,132.61,133.21,4079245,0
2017-02-14,19:00:00,133.22,133.63,133.1,133.58,2465163,0
2017-02-14,20:00:00,133.58,133.87,133.55,133.82,3173194,0
2017-02-14,21:00:00,133.82,133.92,133.68,133.78,2784507,0
2017-02-14,22:00:00,133.78,134,133.7,133.93,7049908,0
2017-02-15,16:00:00,134.43,135.18,134.33,135.1,7359048,0
2017-02-15,17:00:00,135.09,135.1,134.12,134.15,6308630,0
2017-02-15,18:00:00,134.14,134.37,133.86,134,4319911,0
2017-02-15,19:00:00,133.99,134.08,133.79,133.86,2939682,0
2017-02-15,20:00:00,133.87,134.21,133.55,134.01,2648545,0
2017-02-15,21:00:00,134.02,134.29,133.93,134.17,1736507,0
2017-02-15,22:00:00,134.18,134.43,134.09,134.42,5196581,0
2017-02-16,16:00:00,134.58,134.81,133.99,134.05,3882288,0
2017-02-16,17:00:00,134.05,134.31,133.76,133.96,4117365,0
2017-02-16,18:00:00,133.97,134.22,133.81,134.12,2188095,0
2017-02-16,19:00:00,134.11,134.38,134.06,134.15,1674180,0
2017-02-16,20:00:00,134.16,134.24,134.02,134.15,1206616,0
2017-02-16,21:00:00,134.15,134.29,133.95,134.15,1755632,0
2017-02-16,22:00:00,134.16,134.35,134.02,134.25,5081392,0
2017-02-17,16:00:00,134.01,134.51,134.01,134.51,5506503,0
2017-02-17,17:00:00,134.51,134.7,134.16,134.18,2839522,0
2017-02-17,18:00:00,134.19,134.36,134.04,134.3,1621520,0
2017-02-17,19:00:00,134.3,134.41,134.19,134.3,1004149,0
2017-02-17,20:00:00,134.3,134.45,134.23,134.44,1349436,0
2017-02-17,21:00:00,134.44,134.52,134.37,134.42,1281868,0
2017-02-17,22:00:00,134.42,134.74,134.28,134.6,6268914,0
2017-02-21,16:00:00,135.14,135.53,134.89,135.12,4708056,0
2017-02-21,17:00:00,135.13,135.4,135.08,135.34,3169438,0
