Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-20,16:00:00,64.742,64.742,64.446,64.648,2297277,0
2017-04-20,17:00:00,64.648,64.816,64.494,64.584,2817368,0
2017-04-20,18:00:00,64.584,64.614,64.426,64.499,1976784,0
2017-04-20,19:00:00,64.499,64.812,64.484,64.752,2367930,0
2017-04-20,20:00:00,64.757,64.95,64.702,64.91,1808594,0
2017-04-20,21:00:00,64.91,64.94,64.807,64.855,2036511,0
2017-04-20,22:00:00,64.855,65.029,64.772,64.782,6781727,0
2017-04-21,16:00:00,64.95,65.057,64.732,64.93,4535547,0
2017-04-21,17:00:00,64.94,65.553,64.89,65.553,4120318,0
2017-04-21,18:00:00,65.553,65.955,65.513,65.899,4362673,0
2017-04-21,19:00:00,65.904,65.969,65.602,65.657,2579221,0
2017-04-21,20:00:00,65.662,65.741,65.424,65.721,1959968,0
2017-04-21,21:00:00,65.721,65.83,65.652,65.771,3042975,0
2017-04-21,22:00:00,65.771,65.815,65.652,65.691,9728788,0
2017-04-24,16:00:00,66.739,66.749,66.463,66.601,5060944,0
2017-04-24,17:00:00,66.601,66.701,66.463,66.641,3794731,0
2017-04-24,18:00:00,66.641,66.671,66.423,66.473,3307699,0
2017-04-24,19:00:00,66.463,66.561,66.364,66.473,2559638,0
2017-04-24,20:00:00,66.463,66.631,66.463,66.626,2265671,0
2017-04-24,21:00:00,66.621,66.749,66.561,66.701,2498599,0
2017-04-24,22:00:00,66.701,66.917,66.661,66.789,8096933,0
2017-04-25,16:00:00,67.155,67.235,66.859,67.067,3074095,0
2017-04-25,17:00:00,67.057,67.254,66.987,67.155,2823266,0
2017-04-25,18:00:00,67.155,67.254,67.096,67.185,3413855,0
2017-04-25,19:00:00,67.185,67.235,67.086,67.086,1981608,0
2017-04-25,20:00:00,67.091,67.185,67.017,67.081,2425147,0
2017-04-25,21:00:00,67.076,67.12,67.047,67.091,2364072,0
2017-04-25,22:00:00,67.091,67.293,67.091,67.175,7586220,0
2017-04-26,16:00:00,67.333,67.393,66.899,66.947,3257460,0
2017-04-26,17:00:00,66.947,67.373,66.879,67.363,3783400,0
2017-04-26,18:00:00,67.363,67.561,67.195,67.215,3372980,0
2017-04-26,19:00:00,67.22,67.437,67.125,67.13,2502500,0
2017-04-26,20:00:00,67.13,67.245,67.067,67.13,1913811,0
2017-04-26,21:00:00,67.125,67.185,67.017,67.067,2004516,0
2017-04-26,22:00:00,67.067,67.17,66.992,67.086,6012635,0
2017-04-27,16:00:00,67.403,67.413,66.917,67.076,3591759,0
2017-04-27,17:00:00,67.076,67.308,66.997,67.062,4356115,0
2017-04-27,18:00:00,67.062,67.145,67.007,67.083,2455989,0
2017-04-27,19:00:00,67.086,67.135,66.839,67.072,3279784,0
2017-04-27,20:00:00,67.072,67.135,66.987,67.125,2517710,0
2017-04-27,21:00:00,67.12,67.288,67.096,67.17,3480902,0
2017-04-27,22:00:00,67.175,67.63,67.135,67.521,9294920,0
2017-04-28,16:00:00,68.154,68.382,67.373,67.511,10044326,0
2017-04-28,17:00:00,67.511,67.838,67.408,67.491,4877397,0
2017-04-28,18:00:00,67.481,67.491,66.947,67.076,4065770,0
2017-04-28,19:00:00,67.076,67.368,67.067,67.303,2556285,0
2017-04-28,20:00:00,67.303,67.393,67.195,67.363,1685681,0
2017-04-28,21:00:00,67.359,67.699,67.353,67.664,2635839,0
2017-04-28,22:00:00,67.664,67.907,67.64,67.709,9494628,0
2017-05-01,16:00:00,67.927,67.981,67.749,67.945,2826221,0
2017-05-01,17:00:00,67.937,68.065,67.857,68.031,4252223,0
2017-05-01,18:00:00,68.026,68.322,67.986,68.263,3221763,0
2017-05-01,19:00:00,68.257,68.658,68.243,68.545,3763062,0
2017-05-01,20:00:00,68.545,68.698,68.53,68.59,2483661,0
2017-05-01,21:00:00,68.59,68.643,68.535,68.6,2449610,0
2017-05-01,22:00:00,68.595,68.788,68.48,68.648,10866514,0
2017-05-02,16:00:00,68.946,68.946,68.51,68.6,2700238,0
2017-05-02,17:00:00,68.6,68.718,68.57,68.703,3355683,0
2017-05-02,18:00:00,68.703,68.788,68.648,68.693,1989132,0
2017-05-02,19:00:00,68.698,68.921,68.693,68.886,1944375,0
2017-05-02,20:00:00,68.886,68.946,68.826,68.836,1297379,0
2017-05-02,21:00:00,68.841,68.886,68.688,68.698,2276155,0
2017-05-02,22:00:00,68.703,68.738,68.372,68.54,7894885,0
2017-05-03,16:00:00,68.619,68.619,68.292,68.372,2116341,0
2017-05-03,17:00:00,68.367,68.421,68.045,68.147,3971883,0
2017-05-03,18:00:00,68.149,68.233,68.124,68.13,2841387,0
2017-05-03,19:00:00,68.129,68.2,68.105,68.139,1821182,0
2017-05-03,20:00:00,68.144,68.154,67.996,68.016,1974498,0
2017-05-03,21:00:00,68.026,68.144,67.956,68.129,2821892,0
2017-05-03,22:00:00,68.134,68.322,67.956,68.322,11419049,0
2017-05-04,16:00:00,68.273,68.322,68.016,68.036,2101528,0
2017-05-04,17:00:00,68.036,68.144,67.956,68.06,3663427,0
2017-05-04,18:00:00,68.056,68.184,67.996,68.029,2456412,0
2017-05-04,19:00:00,68.031,68.095,67.887,68.085,2062977,0
2017-05-04,20:00:00,68.085,68.134,68.026,68.045,1771197,0
2017-05-04,21:00:00,68.052,68.124,67.951,68.031,2486092,0
2017-05-04,22:00:00,68.031,68.134,67.951,68.055,5024514,0
2017-05-05,16:00:00,68.144,68.184,67.966,68.045,588840,0
2017-05-05,17:00:00,68.04,68.114,67.848,67.892,2678106,0
2017-05-05,18:00:00,67.897,67.946,67.734,67.867,2161775,0
2017-05-05,19:00:00,67.867,68.065,67.862,68.05,1544756,0
2017-05-05,20:00:00,68.05,68.243,68.001,68.243,1469709,0
2017-05-05,21:00:00,68.238,68.273,67.986,68.001,1793111,0
2017-05-05,22:00:00,68.001,68.253,67.956,68.243,5315997,0
2017-05-08,16:00:00,68.214,68.292,67.719,67.749,1994231,0
2017-05-08,17:00:00,67.754,68.002,67.669,67.848,2523693,0
2017-05-08,18:00:00,67.838,67.937,67.818,67.904,1313790,0
2017-05-08,19:00:00,67.907,67.927,67.828,67.882,900603,0
2017-05-08,20:00:00,67.882,67.956,67.828,67.951,1304676,0
2017-05-08,21:00:00,67.946,68.04,67.907,67.996,1865293,0
2017-05-08,22:00:00,68.001,68.194,67.917,68.184,6289087,0
2017-05-09,16:00:00,68.105,68.312,67.927,68.312,2312800,0
2017-05-09,17:00:00,68.312,68.52,68.302,68.367,3403037,0
2017-05-09,18:00:00,68.367,68.392,68.174,68.214,1973740,0
2017-05-09,19:00:00,68.214,68.248,68.124,68.194,1067516,0
2017-05-09,20:00:00,68.194,68.214,68.124,68.159,1303514,0
2017-05-09,21:00:00,68.164,68.312,68.105,68.248,2582290,0
2017-05-09,22:00:00,68.253,68.312,68.144,68.283,6488944,0
2017-05-10,16:00:00,68.233,68.392,68.174,68.332,1243126,0
2017-05-10,17:00:00,68.322,68.392,68.164,68.224,2418515,0
2017-05-10,18:00:00,68.233,68.367,68.204,68.312,1287342,0
2017-05-10,19:00:00,68.322,68.382,68.273,68.362,1354693,0
2017-05-10,20:00:00,68.354,68.576,68.322,68.53,2106827,0
2017-05-10,21:00:00,68.53,68.648,68.461,68.648,2061059,0
2017-05-10,22:00:00,68.643,68.797,68.5,68.55,6117388,0
2017-05-11,16:00:00,67.61,67.976,67.521,67.705,4437367,0
2017-05-11,17:00:00,67.714,67.754,67.373,67.511,5184278,0
2017-05-11,18:00:00,67.516,67.669,67.442,67.485,2215659,0
2017-05-11,19:00:00,67.49,67.6,67.432,67.491,2254103,0
2017-05-11,20:00:00,67.496,67.591,67.442,67.546,2303135,0
2017-05-11,21:00:00,67.551,67.689,67.501,67.541,2172787,0
2017-05-11,22:00:00,67.541,67.729,67.511,67.709,4027831,0
2017-05-12,16:00:00,67.857,67.857,67.313,67.333,2966427,0
2017-05-12,17:00:00,67.333,67.462,67.293,67.437,2758255,0
2017-05-12,18:00:00,67.442,67.572,67.437,67.531,1266691,0
2017-05-12,19:00:00,67.536,67.689,67.501,67.65,887461,0
2017-05-12,20:00:00,67.65,67.768,67.6,67.749,1096511,0
2017-05-12,21:00:00,67.754,67.768,67.541,67.566,1907157,0
2017-05-12,22:00:00,67.566,67.63,67.481,67.63,4775913,0
2017-05-15,16:00:00,67.393,67.669,66.987,67.052,4186880,0
2017-05-15,17:00:00,67.052,67.125,66.829,67.091,3894884,0
2017-05-15,18:00:00,67.096,67.165,66.997,67.027,1908671,0
2017-05-15,19:00:00,67.027,67.135,66.957,66.972,2141422,0
2017-05-15,20:00:00,66.977,67.249,66.967,67.225,2004486,0
2017-05-15,21:00:00,67.225,67.581,67.205,67.521,4145281,0
2017-05-15,22:00:00,67.526,67.729,67.462,67.679,8475017,0
2017-05-16,16:00:00,67.868,68.137,67.799,68.107,2696802,0
2017-05-16,17:00:00,68.112,68.187,67.958,68.137,4470263,0
2017-05-16,18:00:00,68.147,68.505,68.127,68.465,3130377,0
2017-05-16,19:00:00,68.465,68.838,68.445,68.803,2875861,0
2017-05-16,20:00:00,68.803,68.953,68.714,68.848,2227623,0
2017-05-16,21:00:00,68.843,68.853,68.704,68.769,3027326,0
2017-05-16,22:00:00,68.769,69.072,68.724,69.042,11954723,0
2017-05-17,16:00:00,68.525,68.734,68.386,68.495,3034836,0
2017-05-17,17:00:00,68.505,68.525,67.878,67.923,3761420,0
2017-05-17,18:00:00,67.918,68.157,67.759,68.122,2779502,0
2017-05-17,19:00:00,68.124,68.124,67.898,67.978,2216938,0
2017-05-17,20:00:00,67.984,67.998,67.56,67.61,1902026,0
2017-05-17,21:00:00,67.6,67.679,67.296,67.466,3406918,0
2017-05-17,22:00:00,67.466,67.545,67.073,67.122,9820333,0
2017-05-18,16:00:00,67.043,67.54,66.784,67.112,3181298,0
2017-05-18,17:00:00,67.122,67.699,67.093,67.48,4381270,0
2017-05-18,18:00:00,67.483,67.769,67.301,67.301,2625866,0
2017-05-18,19:00:00,67.311,67.48,67.232,67.287,2068649,0
2017-05-18,20:00:00,67.282,67.382,67.142,67.296,2294125,0
2017-05-18,21:00:00,67.296,67.66,67.291,67.391,2232264,0
2017-05-18,22:00:00,67.391,67.48,67.217,67.321,4074138,0
2017-05-19,16:00:00,67.142,67.64,67.073,67.58,6285879,0
2017-05-19,17:00:00,67.575,67.734,67.52,67.614,2621829,0
2017-05-19,18:00:00,67.61,67.64,67.471,67.54,1935750,0
2017-05-19,19:00:00,67.54,67.62,67.52,67.555,1460545,0
2017-05-19,20:00:00,67.55,67.56,67.361,67.391,1526769,0
2017-05-19,21:00:00,67.391,67.56,67.331,67.51,1730458,0
2017-05-19,22:00:00,67.51,67.545,67.222,67.331,8595926,0
2017-05-22,16:00:00,67.53,67.667,67.142,67.65,1801401,0
2017-05-22,17:00:00,67.65,67.835,67.6,67.739,1665498,0
2017-05-22,18:00:00,67.729,67.938,67.714,67.928,1521504,0
2017-05-22,19:00:00,67.918,67.928,67.799,67.859,990431,0
2017-05-22,20:00:00,67.868,67.928,67.65,67.85,875483,0
2017-05-22,21:00:00,67.849,67.998,67.829,67.898,1275694,0
2017-05-22,22:00:00,67.898,68.137,67.839,68.087,5025399,0
2017-05-23,16:00:00,68.356,68.386,68.067,68.132,1804008,0
2017-05-23,17:00:00,68.132,68.256,68.018,68.162,1888244,0
2017-05-23,18:00:00,68.167,68.286,68.087,68.281,1790868,0
2017-05-23,19:00:00,68.286,68.302,68.023,68.072,2241259,0
2017-05-23,20:00:00,68.077,68.236,68.068,68.197,1304570,0
2017-05-23,21:00:00,68.192,68.296,68.143,68.261,1072940,0
2017-05-23,22:00:00,68.261,68.346,68.217,68.316,3517693,0
2017-05-24,16:00:00,68.505,68.515,68.105,68.227,1782778,0
2017-05-24,17:00:00,68.236,68.286,68.142,68.226,1341537,0
2017-05-24,18:00:00,68.217,68.306,68.157,68.236,1293650,0
2017-05-24,19:00:00,68.244,68.291,68.187,68.217,799167,0
2017-05-24,20:00:00,68.226,68.246,68.087,68.197,902985,0
2017-05-24,21:00:00,68.197,68.326,68.147,68.281,1621385,0
2017-05-24,22:00:00,68.286,68.425,68.226,68.406,4852952,0
2017-05-25,16:00:00,68.604,68.734,68.545,68.714,1569066,0
2017-05-25,17:00:00,68.718,69.082,68.689,69.062,3006750,0
2017-05-25,18:00:00,69.056,69.112,68.833,68.908,2435969,0
2017-05-25,19:00:00,68.908,69.181,68.886,69.181,1613730,0
2017-05-25,20:00:00,69.181,69.181,69.052,69.176,1337074,0
2017-05-25,21:00:00,69.171,69.44,69.122,69.36,2294591,0
2017-05-25,22:00:00,69.365,69.51,69.211,69.251,6205000,0
2017-05-26,16:00:00,69.43,69.619,69.152,69.49,2054046,0
2017-05-26,17:00:00,69.49,69.848,69.47,69.639,3410720,0
2017-05-26,18:00:00,69.644,69.689,69.51,69.544,1704473,0
2017-05-26,19:00:00,69.549,69.714,69.48,69.654,1493046,0
2017-05-26,20:00:00,69.654,69.669,69.589,69.629,1409229,0
2017-05-26,21:00:00,69.629,69.669,69.569,69.624,1496183,0
2017-05-26,22:00:00,69.629,69.649,69.46,69.599,6458933,0
2017-05-30,16:00:00,69.42,69.719,69.4,69.629,2240424,0
2017-05-30,17:00:00,69.639,69.828,69.559,69.599,2446758,0
2017-05-30,18:00:00,69.599,69.808,69.589,69.778,1624442,0
2017-05-30,19:00:00,69.788,69.947,69.728,69.808,1438126,0
2017-05-30,20:00:00,69.798,69.858,69.709,69.802,1173565,0
2017-05-30,21:00:00,69.803,69.868,69.778,69.838,934287,0
2017-05-30,22:00:00,69.838,70.037,69.818,70.037,5084914,0
2017-05-31,16:00:00,70.156,70.365,69.947,69.967,2877720,0
2017-05-31,17:00:00,69.967,70.067,69.599,69.778,4178773,0
2017-05-31,18:00:00,69.778,69.898,69.495,69.619,2801323,0
2017-05-31,19:00:00,69.619,69.748,69.549,69.609,1704634,0
2017-05-31,20:00:00,69.609,69.758,69.609,69.689,1052272,0
2017-05-31,21:00:00,69.699,69.699,69.46,69.549,2402212,0
2017-05-31,22:00:00,69.549,69.669,69.44,69.47,11555627,0
2017-06-01,16:00:00,69.868,70.236,69.43,69.49,3531578,0
2017-06-01,17:00:00,69.49,69.559,69.083,69.201,3853363,0
2017-06-01,18:00:00,69.201,69.445,69.181,69.44,1693320,0
2017-06-01,19:00:00,69.44,69.5,69.351,69.47,1869327,0
2017-06-01,20:00:00,69.47,69.52,69.281,69.336,1600695,0
2017-06-01,21:00:00,69.331,69.509,69.326,69.341,1501151,0
2017-06-01,22:00:00,69.341,69.778,69.341,69.728,4855428,0
2017-06-02,16:00:00,70.067,70.365,69.868,70.305,3466648,0
2017-06-02,17:00:00,70.305,70.604,70.295,70.564,3857838,0
2017-06-02,18:00:00,70.564,70.952,70.554,70.922,3568301,0
2017-06-02,19:00:00,70.922,70.992,70.773,70.972,2153411,0
2017-06-02,20:00:00,70.962,71.25,70.922,71.156,2414649,0
2017-06-02,21:00:00,71.156,71.201,71.012,71.161,3215485,0
2017-06-02,22:00:00,71.171,71.479,71.106,71.37,10321833,0
2017-06-05,16:00:00,71.589,72.034,71.429,71.996,3091413,0
2017-06-05,17:00:00,71.996,72.504,71.927,72.225,5131280,0
2017-06-05,18:00:00,72.23,72.424,72.126,72.295,3768190,0
2017-06-05,19:00:00,72.305,72.394,71.857,71.917,2234076,0
2017-06-05,20:00:00,71.927,72.101,71.882,71.904,2146294,0
2017-06-05,21:00:00,71.907,72.071,71.872,71.977,2483846,0
2017-06-05,22:00:00,71.986,72.061,71.887,71.897,7446098,0
2017-06-06,16:00:00,71.917,72.156,71.887,72.101,3664238,0
2017-06-06,17:00:00,72.106,72.235,72.021,72.18,4504965,0
2017-06-06,18:00:00,72.18,72.205,72.046,72.056,3297912,0
2017-06-06,19:00:00,72.051,72.066,71.927,71.986,2244718,0
2017-06-06,20:00:00,71.98,72.076,71.907,71.948,1486710,0
2017-06-06,21:00:00,71.956,72.205,71.927,72.17,2868504,0
2017-06-06,22:00:00,72.166,72.23,71.947,72.136,9596709,0
2017-06-07,16:00:00,72.25,72.384,72.066,72.081,2015122,0
2017-06-07,17:00:00,72.076,72.141,71.633,71.967,4176701,0
2017-06-07,18:00:00,71.977,72.161,71.847,71.897,2043523,0
2017-06-07,19:00:00,71.887,71.893,71.569,71.688,1374896,0
2017-06-07,20:00:00,71.688,71.917,71.579,71.902,1477702,0
2017-06-07,21:00:00,71.904,72.026,71.768,71.882,2300805,0
2017-06-07,22:00:00,71.882,72.096,71.837,72.006,6485596,0
2017-06-08,16:00:00,72.126,72.136,71.549,71.643,2617868,0
2017-06-08,17:00:00,71.643,71.847,71.459,71.688,2768205,0
2017-06-08,18:00:00,71.688,71.738,71.569,71.599,2631875,0
2017-06-08,19:00:00,71.608,71.708,71.559,71.698,1735057,0
2017-06-08,20:00:00,71.698,71.708,71.32,71.4,2420096,0
2017-06-08,21:00:00,71.4,71.434,71.121,71.166,2484518,0
2017-06-08,22:00:00,71.166,71.579,71.166,71.564,5179576,0
2017-06-09,16:00:00,71.653,71.698,71.131,71.23,2205538,0
2017-06-09,17:00:00,71.231,71.648,71.196,71.345,2651307,0
2017-06-09,18:00:00,71.35,71.424,70.862,70.862,3340216,0
2017-06-09,19:00:00,70.853,70.882,69.987,70.229,5409459,0
2017-06-09,20:00:00,70.236,70.261,69.281,69.301,6286492,0
2017-06-09,21:00:00,69.291,69.589,68.226,68.963,8275721,0
2017-06-09,22:00:00,68.973,69.977,68.943,69.947,18446140,0
2017-06-12,16:00:00,68.883,68.982,67.769,68.187,10891129,0
2017-06-12,17:00:00,68.187,68.943,68.087,68.838,9388024,0
2017-06-12,18:00:00,68.833,69.191,68.654,69.002,5954141,0
2017-06-12,19:00:00,68.992,69.032,68.664,68.977,3877465,0
2017-06-12,20:00:00,68.973,69.221,68.823,69.132,2580682,0
2017-06-12,21:00:00,69.132,69.569,69.077,69.355,3248742,0
2017-06-12,22:00:00,69.351,69.51,69.082,69.41,8180985,0
2017-06-13,16:00:00,69.649,70.246,69.589,70.246,3661471,0
2017-06-13,17:00:00,70.236,70.286,69.768,69.778,4381413,0
2017-06-13,18:00:00,69.778,70.067,69.65,70.007,2665606,0
2017-06-13,19:00:00,70.002,70.395,69.947,70.355,1707372,0
2017-06-13,20:00:00,70.355,70.445,70.216,70.315,1983834,0
2017-06-13,21:00:00,70.305,70.405,70.261,70.315,1817504,0
2017-06-13,22:00:00,70.315,70.435,70.116,70.276,7025019,0
2017-06-14,16:00:00,70.534,70.723,70.365,70.524,1824140,0
2017-06-14,17:00:00,70.534,70.619,70.116,70.415,2444829,0
2017-06-14,18:00:00,70.415,70.703,70.325,70.703,2124815,0
2017-06-14,19:00:00,70.698,70.698,70.445,70.494,2012885,0
2017-06-14,20:00:00,70.494,70.664,70.375,70.455,1759760,0
2017-06-14,21:00:00,70.445,70.673,69.43,69.639,3993560,0
2017-06-14,22:00:00,69.639,69.947,69.062,69.898,9351952,0
2017-06-15,16:00:00,68.903,69.273,68.515,68.923,4172723,0
2017-06-15,17:00:00,68.913,69.36,68.435,69.36,4694529,0
2017-06-15,18:00:00,69.351,69.699,69.271,69.45,3277566,0
2017-06-15,19:00:00,69.46,69.699,69.37,69.664,2372512,0
2017-06-15,20:00:00,69.669,69.685,69.43,69.54,1351932,0
2017-06-15,21:00:00,69.54,69.838,69.51,69.689,2035940,0
2017-06-15,22:00:00,69.689,69.778,69.48,69.53,6105058,0
2017-06-16,16:00:00,69.36,69.5,69.152,69.385,14044501,0
2017-06-16,17:00:00,69.38,69.44,68.853,69.017,3589809,0
2017-06-16,18:00:00,69.012,69.336,68.923,69.331,2057306,0
2017-06-16,19:00:00,69.331,69.54,69.321,69.445,1504743,0
2017-06-16,20:00:00,69.445,69.559,69.341,69.559,1384420,0
2017-06-16,21:00:00,69.559,69.649,69.51,69.594,1400308,0
2017-06-16,22:00:00,69.589,69.654,69.4,69.629,19498366,0
2017-06-19,16:00:00,70.126,70.569,70.126,70.236,3045058,0
2017-06-19,17:00:00,70.236,70.455,69.977,70.196,3693609,0
2017-06-19,18:00:00,70.186,70.226,70.097,70.156,1721763,0
2017-06-19,19:00:00,70.166,70.286,70.126,70.156,1471533,0
2017-06-19,20:00:00,70.166,70.425,70.151,70.355,1655866,0
2017-06-19,21:00:00,70.361,70.385,70.216,70.295,1510736,0
2017-06-19,22:00:00,70.305,70.524,70.226,70.494,7591332,0
2017-06-20,16:00:00,70.445,70.494,70.116,70.221,1719259,0
2017-06-20,17:00:00,70.216,70.385,70.067,70.077,2438002,0
2017-06-20,18:00:00,70.087,70.087,69.579,69.704,2357533,0
2017-06-20,19:00:00,69.709,69.878,69.589,69.838,1918891,0
2017-06-20,20:00:00,69.848,69.868,69.639,69.728,1176391,0
2017-06-20,21:00:00,69.719,69.848,69.604,69.828,1454072,0
2017-06-20,22:00:00,69.828,69.917,69.5,69.54,7403877,0
2017-06-21,16:00:00,69.838,70.057,69.569,69.584,2498010,0
2017-06-21,17:00:00,69.599,70.027,69.594,69.977,2443815,0
2017-06-21,18:00:00,69.967,70.166,69.848,70.136,1598569,0
2017-06-21,19:00:00,70.136,70.226,69.937,69.977,976571,0
2017-06-21,20:00:00,69.972,70.216,69.838,69.898,1570657,0
2017-06-21,21:00:00,69.898,70.077,69.828,69.987,2128415,0
2017-06-21,22:00:00,69.987,70.037,69.888,69.898,5052544,0
2017-06-22,16:00:00,70.166,70.216,69.47,69.54,3457162,0
2017-06-22,17:00:00,69.54,69.699,69.341,69.589,4189704,0
2017-06-22,18:00:00,69.599,69.758,69.48,69.629,2368678,0
2017-06-22,19:00:00,69.624,69.714,69.5,69.629,2224046,0
2017-06-22,20:00:00,69.629,69.977,69.599,69.972,1923600,0
2017-06-22,21:00:00,69.977,70.102,69.898,69.997,1602456,0
2017-06-22,22:00:00,69.997,70.087,69.878,69.888,4507594,0
2017-06-23,16:00:00,69.719,69.947,69.549,69.848,1794382,0
2017-06-23,17:00:00,69.853,70.206,69.719,70.087,2168334,0
2017-06-23,18:00:00,70.087,70.226,70.057,70.136,1118616,0
2017-06-23,19:00:00,70.136,70.48,70.102,70.385,2112832,0
2017-06-23,20:00:00,70.395,70.614,70.375,70.599,1496989,0
2017-06-23,21:00:00,70.599,70.683,70.564,70.574,2553194,0
2017-06-23,22:00:00,70.574,70.872,70.405,70.833,11086246,0
2017-06-26,16:00:00,71.022,71.33,71.002,71.131,2320427,0
2017-06-26,17:00:00,71.141,71.191,70.514,70.624,3300480,0
2017-06-26,18:00:00,70.624,70.664,70.325,70.514,1956581,0
2017-06-26,19:00:00,70.514,70.639,70.36,70.587,1319316,0
2017-06-26,20:00:00,70.594,70.604,70.385,70.435,1395262,0
2017-06-26,21:00:00,70.435,70.455,70.242,70.266,1462686,0
2017-06-26,22:00:00,70.266,70.325,70.072,70.156,4108329,0
2017-06-27,16:00:00,69.738,69.788,69.44,69.49,2604402,0
2017-06-27,17:00:00,69.48,69.738,69.44,69.669,2888497,0
2017-06-27,18:00:00,69.669,69.808,69.569,69.644,1895541,0
2017-06-27,19:00:00,69.649,69.699,69.301,69.379,2023858,0
2017-06-27,20:00:00,69.38,69.44,68.958,69.042,3246182,0
2017-06-27,21:00:00,69.042,69.321,68.843,69.162,2681780,0
2017-06-27,22:00:00,69.162,69.291,68.813,68.843,8089365,0
2017-06-28,16:00:00,68.843,68.973,68.425,68.58,3859713,0
2017-06-28,17:00:00,68.575,69.171,68.545,69.122,5355848,0
2017-06-28,18:00:00,69.122,69.142,68.913,68.982,2321852,0
2017-06-28,19:00:00,68.987,69.261,68.963,69.211,1824199,0
2017-06-28,20:00:00,69.221,69.36,69.142,69.251,1811323,0
2017-06-28,21:00:00,69.261,69.321,69.132,69.291,1705059,0
2017-06-28,22:00:00,69.296,69.471,69.291,69.43,7048331,0
2017-06-29,16:00:00,69.012,69.122,68.336,68.522,2698096,0
2017-06-29,17:00:00,68.525,68.72,68.336,68.58,3440126,0
2017-06-29,18:00:00,68.575,68.624,68.097,68.137,3570492,0
2017-06-29,19:00:00,68.137,68.376,68.018,68.052,3101023,0
2017-06-29,20:00:00,68.047,68.187,67.729,68.057,3735339,0
2017-06-29,21:00:00,68.047,68.177,67.769,67.918,3815247,0
2017-06-29,22:00:00,67.908,68.406,67.898,68.127,6173792,0
2017-06-30,16:00:00,68.415,69.012,68.386,68.704,4951845,0
2017-06-30,17:00:00,68.709,68.793,68.376,68.644,2471963,0
2017-06-30,18:00:00,68.644,68.654,68.415,68.595,1986705,0
2017-06-30,19:00:00,68.585,68.734,68.545,68.725,1328796,0
2017-06-30,20:00:00,68.728,68.873,68.728,68.858,861379,0
2017-06-30,21:00:00,68.863,68.982,68.843,68.903,2070623,0
2017-06-30,22:00:00,68.903,68.933,68.545,68.565,7401048,0
2017-07-03,16:00:00,68.963,69.231,68.644,68.694,2498130,0
2017-07-03,17:00:00,68.689,68.747,68.296,68.296,2731380,0
2017-07-03,18:00:00,68.296,68.366,68.039,68.351,2763066,0
2017-07-03,19:00:00,68.346,68.376,67.66,67.789,4748025,0
2017-07-03,20:00:00,67.799,67.829,67.749,67.809,1780437,0
2017-07-05,16:00:00,67.893,68.361,67.858,68.117,3782893,0
2017-07-05,17:00:00,68.107,68.525,68.057,68.505,3054554,0
2017-07-05,18:00:00,68.505,68.863,68.455,68.818,1786121,0
2017-07-05,19:00:00,68.823,68.943,68.749,68.938,1536747,0
2017-07-05,20:00:00,68.943,69.072,68.734,68.754,1205251,0
2017-07-05,21:00:00,68.764,68.973,68.654,68.744,1702036,0
2017-07-05,22:00:00,68.744,68.853,68.604,68.714,5321642,0
2017-07-06,16:00:00,67.908,68.266,67.819,68.047,3021282,0
2017-07-06,17:00:00,68.038,68.172,67.759,67.998,4036294,0
2017-07-06,18:00:00,67.988,68.346,67.918,68.207,2257847,0
2017-07-06,19:00:00,68.213,68.376,68.099,68.311,1492198,0
2017-07-06,20:00:00,68.316,68.415,68.241,68.286,1665853,0
2017-07-06,21:00:00,68.296,68.296,68.127,68.191,1770533,0
2017-07-06,22:00:00,68.187,68.281,68.077,68.207,5169405,0
2017-07-07,16:00:00,68.336,68.833,68.336,68.813,2040401,0
2017-07-07,17:00:00,68.808,68.913,68.664,68.72,1902120,0
2017-07-07,18:00:00,68.724,69.117,68.676,69.062,1774853,0
2017-07-07,19:00:00,69.072,69.176,69.062,69.152,1130633,0
2017-07-07,20:00:00,69.152,69.46,69.144,69.455,1291018,0
2017-07-07,21:00:00,69.46,69.47,69.132,69.142,1533581,0
2017-07-07,22:00:00,69.137,69.171,69.042,69.092,4974201,0
2017-07-10,16:00:00,69.092,69.589,68.833,69.211,2332526,0
2017-07-10,17:00:00,69.201,69.629,69.181,69.609,2379375,0
2017-07-10,18:00:00,69.609,69.649,69.49,69.599,1785800,0
2017-07-10,19:00:00,69.598,69.679,69.465,69.48,1081323,0
2017-07-10,20:00:00,69.48,69.659,69.45,69.624,940754,0
2017-07-10,21:00:00,69.626,69.728,69.612,69.684,1250293,0
2017-07-10,22:00:00,69.689,69.878,69.609,69.609,4229411,0
2017-07-11,16:00:00,69.629,69.798,69.38,69.768,1797575,0
2017-07-11,17:00:00,69.768,70.305,69.738,70.002,2827173,0
2017-07-11,18:00:00,70.004,70.106,69.45,69.719,2863053,0
2017-07-11,19:00:00,69.719,69.773,69.48,69.629,955491,0
2017-07-11,20:00:00,69.629,69.798,69.554,69.763,1020391,0
2017-07-11,21:00:00,69.768,69.858,69.639,69.649,1162115,0
2017-07-11,22:00:00,69.654,69.838,69.619,69.619,5044069,0
2017-07-12,16:00:00,70.315,70.484,70.176,70.435,2089466,0
2017-07-12,17:00:00,70.435,70.604,70.365,70.494,2385348,0
